run_date,run_id,run_timestamp,canonical_source_entity,canonical_target_entity,relationship_type,market,deal_type,first_seen_date,last_seen_date,repeat_interaction_count,relationship_persistence_score,partnership_stability_label,strategic_relationship_label,capital_alignment_label,relationship_momentum,current_run_signal_count
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Los Angeles,Market Expansion,Atlanta / Georgia,BTR / Build-to-Rent,2026-08-18,2026-08-18,1,52,Emerging,General Relationship,No Clear Capital Alignment,Accelerating,1
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,"Refinancing - Other / Unknown - Multifamily distress grows, but data suggest a contained problem",Financing Relationship,Other / Unknown,Refinancing,2026-08-18,2026-08-18,1,51,Emerging,General Relationship,No Clear Capital Alignment,Accelerating,1
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Disposition / Exit - National - Cushman & Wakefield Multifamily Advisory Group Brokers Sale of 280-Unit Apartment Communit...,cushman,Financing Relationship,National,Disposition / Exit,2026-08-18,2026-08-18,1,45,Emerging,General Relationship,No Clear Capital Alignment,Accelerating,1
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Refinancing - Houston / Texas - Triten Snags Refi on 342-Unit Houston Rental Community,northmarq,Financing Relationship,Houston / Texas,Refinancing,2026-08-18,2026-08-18,1,45,Emerging,General Relationship,No Clear Capital Alignment,Accelerating,1
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Colorado,Acquisition / Buyer,Colorado,Acquisition,2026-08-17,2026-08-17,1,43,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Los Angeles,Acquisition / Buyer,Colorado,Acquisition,2026-08-17,2026-08-17,1,43,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Financing Relationship,Nashville / Tennessee,Office-to-Residential Conversion,2026-08-17,2026-08-17,1,42,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Kennedy Wilson,National,Acquisition / Buyer,National,Acquisition,2026-08-17,2026-08-17,1,42,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Refinancing - Houston / Texas - Triten Snags Refi on 342-Unit Houston Rental Community,Houston / Texas,Financing Relationship,Houston / Texas,Refinancing,2026-08-18,2026-08-18,1,42,Emerging,General Relationship,No Clear Capital Alignment,Accelerating,1
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Refinancing - Houston / Texas - Triten Snags Refi on 342-Unit Houston Rental Community,Houston,Financing Relationship,Houston / Texas,Refinancing,2026-08-18,2026-08-18,1,42,Emerging,General Relationship,No Clear Capital Alignment,Accelerating,1
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"Acquisition - Seattle - Northmarq Brokers $22.5M Sale of 178-Unit Go Go Apartments in Spokane, Washington",northmarq,Financing Relationship,Seattle,Acquisition,2026-08-17,2026-08-17,1,41,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Georgia,Financing Relationship,Georgia,Construction Financing,2026-08-17,2026-08-17,1,41,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JV / Partnership - Other / Unknown - Interra Realty Brokers $6M Sale of Apartment Building in Chicago’s West Rogers Park,JV / Partnership - Other / Unknown - Interra Realty Brokers $6M Sale of Apartment Building in Chicago’s West Rogers Park,JV / Partnership,Other / Unknown,JV / Partnership,2026-08-18,2026-08-18,1,41,Emerging,General Relationship,No Clear Capital Alignment,Accelerating,1
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"Acquisition - Seattle - Northmarq Brokers $22.5M Sale of 178-Unit Go Go Apartments in Spokane, Washington",Seattle,Acquisition / Buyer,Seattle,Acquisition,2026-08-17,2026-08-17,1,39,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Los Angeles,General Association,Nashville / Tennessee,Office-to-Residential Conversion,2026-08-17,2026-08-17,1,38,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Marcus & Millichap,California,Disposition / Seller,Los Angeles / California,Disposition / Exit,2026-08-17,2026-08-17,1,38,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Marcus & Millichap,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of 31-Unit Multifamily Near Kansas City,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-08-17,2026-08-17,1,37,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Tishman Speyer,Los Angeles,Pricing / Valuation Signal,Atlanta / Georgia,General Project Signal,2026-08-17,2026-08-17,1,37,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Tishman Speyer,Los Angeles,Market Expansion,Atlanta / Georgia,General Project Signal,2026-08-17,2026-08-17,1,37,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Tishman Speyer,Sun Belt,Market Expansion,Atlanta / Georgia,General Project Signal,2026-08-17,2026-08-17,1,37,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Washington DC - HH Group Acquires 212-Bed Student Housing Property Near George Washington University,"Washington, D.C.",Acquisition / Buyer,Washington DC,Acquisition,2026-08-18,2026-08-18,1,36,Emerging,General Relationship,No Clear Capital Alignment,Accelerating,1
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Washington DC - HH Group Acquires 212-Bed Student Housing Property Near George Washington University,Washington DC,Acquisition / Buyer,Washington DC,Acquisition,2026-08-18,2026-08-18,1,36,Emerging,General Relationship,No Clear Capital Alignment,Accelerating,1
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Disposition / Exit - National - Cushman & Wakefield Multifamily Advisory Group Brokers Sale of 280-Unit Apartment Communit...,National,Disposition / Seller,National,Disposition / Exit,2026-08-18,2026-08-18,1,36,Emerging,General Relationship,No Clear Capital Alignment,Accelerating,1
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Other / Unknown - Greenstone Partners Closes MF Deal in Chicago’s South Suburbs,General Project Signal - Other / Unknown - Greenstone Partners Closes MF Deal in Chicago’s South Suburbs,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-08-18,2026-08-18,1,36,Emerging,General Relationship,No Clear Capital Alignment,Accelerating,1
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Los Angeles,essex,Acquisition / Buyer,Other / Unknown,Acquisition,2026-08-17,2026-08-17,1,36,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,Related Companies,Disposition / Seller,Santa Monica / California,Disposition / Exit,2026-08-14,2026-08-14,1,34,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Disposition / Exit - Other / Unknown - ICON Real Estate Advisors Arranges $5.05M Off-Market Sale of 25-Unit Multifamily Property...,Disposition / Exit - Other / Unknown - ICON Real Estate Advisors Arranges $5.05M Off-Market Sale of 25-Unit Multifamily Property...,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-08-18,2026-08-18,1,34,Emerging,General Relationship,No Clear Capital Alignment,Accelerating,1
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - National - Multifamily starts tumbled in July,U.S.,Market Expansion,National,General Project Signal,2026-08-18,2026-08-18,1,34,Emerging,General Relationship,No Clear Capital Alignment,Accelerating,1
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Waterton,camden,Acquisition / Buyer,Las Vegas / Nevada,Acquisition,2026-08-14,2026-08-14,1,34,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"Acquisition - Arizona - US Merchants Buys 453,960 SF Industrial Facility in Surprise, Arizona",Arizona,Acquisition / Buyer,Arizona,Acquisition,2026-05-21,2026-05-21,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"Acquisition - Arizona - US Merchants Buys 453,960 SF Industrial Facility in Surprise, Arizona",JLL,Financing Relationship,Arizona,Acquisition,2026-05-21,2026-05-21,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"Acquisition - Colorado - Transwestern Brokers $16.5M Sale of 262-Bed Student Housing Community in Greeley, Colorado",Colorado,Acquisition / Buyer,Colorado,Acquisition,2026-06-19,2026-06-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Denver / Colorado - TruAmerica Expands Western Denver Portfolio with Acquisition of WestLink at Oak Station,Denver,Acquisition / Buyer,Denver / Colorado,Acquisition,2026-07-02,2026-07-02,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Denver / Colorado - TruAmerica Expands Western Denver Portfolio with Acquisition of WestLink at Oak Station,Denver / Colorado,Acquisition / Buyer,Denver / Colorado,Acquisition,2026-07-02,2026-07-02,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Georgia - Cushman & Wakefield Brokers $87M Sale of Apartment Community in Augusta,cushman,Financing Relationship,Georgia,Acquisition,2026-07-07,2026-07-07,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Georgia - Cushman & Wakefield Brokers $87M Sale of Apartment Community in Augusta,Georgia,Acquisition / Buyer,Georgia,Acquisition,2026-07-07,2026-07-07,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Houston / Texas - 895-Unit Texas Luxury Apartment Portfolio is Acquired by Strategic Value Partners,Houston / Texas,Acquisition / Buyer,Houston / Texas,Acquisition,2026-08-12,2026-08-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Houston / Texas - 895-Unit Texas Luxury Apartment Portfolio is Acquired by Strategic Value Partners,Houston,Acquisition / Buyer,Houston / Texas,Acquisition,2026-08-12,2026-08-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - National - Chicago-Based L&G Acquires Site to Build Multifamily Property in Boston,U.S.,Acquisition / Buyer,National,Acquisition,2026-08-12,2026-08-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"Acquisition - National - L&G, Taurus Partner on Ground-Up Multifamily Project in Greater Boston",U.S.,Acquisition / Buyer,National,Acquisition,2026-08-12,2026-08-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - National - Marquette Management Expands Third-Party Property Management Portfolio With The Pavilion A...,National,Acquisition / Buyer,National,Acquisition,2026-05-20,2026-05-20,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - National - Richman Raises $535M Across Two Affordable Housing Tax Credit Funds,National,Acquisition / Buyer,National,Acquisition,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - National - Subtext & PGIM Acquire Site for 221-Unit Multifamily Community in Columbia South Carolina...,National,Acquisition / Buyer,National,Acquisition,2026-06-25,2026-06-25,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - National - Subtext & PGIM Acquire Site for 221-Unit Multifamily Community in Columbia South Carolina...,pgim,Financing Relationship,National,Acquisition,2026-06-25,2026-06-25,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - National - The NHP Foundation Acquires 218-Unit Germantown MF Property,National,Acquisition / Buyer,National,Acquisition,2026-05-21,2026-05-21,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - National - UK Investment Giant Funds First U.S. Development In Boston Suburb,U.S.,Acquisition / Buyer,National,Acquisition,2026-08-12,2026-08-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - National - Welltower Reports Revenue and Income Growth From Senior Housing Investments,National,Acquisition / Buyer,National,Acquisition,2026-07-28,2026-07-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Other / Unknown - Bell Partners Buys Reading Apartments For $96M: The Boston Deal Sheet,Acquisition - Other / Unknown - Bell Partners Buys Reading Apartments For $96M: The Boston Deal Sheet,Acquisition / Buyer,Other / Unknown,Acquisition,2026-08-11,2026-08-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Other / Unknown - Bell Partners Expands Greater Boston Presence with Reading Property,Acquisition - Other / Unknown - Bell Partners Expands Greater Boston Presence with Reading Property,Acquisition / Buyer,Other / Unknown,Acquisition,2026-08-06,2026-08-06,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"Acquisition - Other / Unknown - Chicago/Midwest People & Company News, week of August 14, 2026","Acquisition - Other / Unknown - Chicago/Midwest People & Company News, week of August 14, 2026",Acquisition / Buyer,Other / Unknown,Acquisition,2026-08-13,2026-08-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Other / Unknown - Chozick Realty Negotiates $3.2M Sale of Hartford Apartment Building,Acquisition - Other / Unknown - Chozick Realty Negotiates $3.2M Sale of Hartford Apartment Building,Acquisition / Buyer,Other / Unknown,Acquisition,2026-05-20,2026-05-20,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Other / Unknown - Greenstone Partners Brokers $7.5M Sale of Chicago Apartment Building,Acquisition - Other / Unknown - Greenstone Partners Brokers $7.5M Sale of Chicago Apartment Building,Acquisition / Buyer,Other / Unknown,Acquisition,2026-06-18,2026-06-18,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Other / Unknown - ICON Real Estate Advisors Negotiates $7.5M Sale of Newark Apartment Building,Acquisition - Other / Unknown - ICON Real Estate Advisors Negotiates $7.5M Sale of Newark Apartment Building,Acquisition / Buyer,Other / Unknown,Acquisition,2026-06-26,2026-06-26,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Other / Unknown - Interra Realty Brokers $23M Sale of Apartment Complex in Metro Chicago,Acquisition - Other / Unknown - Interra Realty Brokers $23M Sale of Apartment Complex in Metro Chicago,Acquisition / Buyer,Other / Unknown,Acquisition,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"Acquisition - Other / Unknown - Irgens Breaks Ground on 204-Unit Viridia Apartments in Wauwatosa, Wisconsin","Acquisition - Other / Unknown - Irgens Breaks Ground on 204-Unit Viridia Apartments in Wauwatosa, Wisconsin",Acquisition / Buyer,Other / Unknown,Acquisition,2026-08-04,2026-08-04,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Other / Unknown - Kiser Group Arranges $5.7M Sale of Chicago Apartment Building,Acquisition - Other / Unknown - Kiser Group Arranges $5.7M Sale of Chicago Apartment Building,Acquisition / Buyer,Other / Unknown,Acquisition,2026-07-17,2026-07-17,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Other / Unknown - Kiser Group Brokers $11.5M Sale of Chicago Apartment Building,Acquisition - Other / Unknown - Kiser Group Brokers $11.5M Sale of Chicago Apartment Building,Acquisition / Buyer,Other / Unknown,Acquisition,2026-07-23,2026-07-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Other / Unknown - Kiser Group Brokers $16.3M Sale of Chicago Multifamily Property,Acquisition - Other / Unknown - Kiser Group Brokers $16.3M Sale of Chicago Multifamily Property,Acquisition / Buyer,Other / Unknown,Acquisition,2026-07-30,2026-07-30,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Other / Unknown - M&T Lends $26M on NJ Apartments Buy,Acquisition - Other / Unknown - M&T Lends $26M on NJ Apartments Buy,Acquisition / Buyer,Other / Unknown,Acquisition,2026-07-20,2026-07-20,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Other / Unknown - Meritage Q2 2026 earnings telegraph move-up buyer pivot,ares,Acquisition / Buyer,Other / Unknown,Acquisition,2026-07-31,2026-07-31,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"Acquisition - Other / Unknown - NEPCG Negotiates Sale of 66-Unit Apartment Building in Great Barrington, Massachusetts","Acquisition - Other / Unknown - NEPCG Negotiates Sale of 66-Unit Apartment Building in Great Barrington, Massachusetts",Acquisition / Buyer,Other / Unknown,Acquisition,2026-08-12,2026-08-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Other / Unknown - SAGE Arranges $21.5M Sale of Northern New Jersey Apartment Building,Acquisition - Other / Unknown - SAGE Arranges $21.5M Sale of Northern New Jersey Apartment Building,Acquisition / Buyer,Other / Unknown,Acquisition,2026-06-01,2026-06-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Other / Unknown - TSB Realty Arranges Sale of 627-Bed Student Housing Community Near Rutgers University,Acquisition - Other / Unknown - TSB Realty Arranges Sale of 627-Bed Student Housing Community Near Rutgers University,Acquisition / Buyer,Other / Unknown,Acquisition,2026-08-06,2026-08-06,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Other / Unknown - Tareen Development Partners Acquires 286-Unit Multifamily Rental Community Afton View Apar...,Acquisition - Other / Unknown - Tareen Development Partners Acquires 286-Unit Multifamily Rental Community Afton View Apar...,Acquisition / Buyer,Other / Unknown,Acquisition,2026-05-24,2026-05-24,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"Acquisition - Other / Unknown - Trident Development Completes $36.3M Sale of Silver Creek Apartments in Bozeman, Montana","Acquisition - Other / Unknown - Trident Development Completes $36.3M Sale of Silver Creek Apartments in Bozeman, Montana",Acquisition / Buyer,Other / Unknown,Acquisition,2026-06-12,2026-06-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Seattle - Apartment Property in Seattle’s First Hill Neighborhood Trades,Seattle,Acquisition / Buyer,Seattle,Acquisition,2026-08-04,2026-08-04,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"Acquisition - Seattle - Commune Capital Sells Self-Storage Property in Bellevue, Washington for $50.7M",Bellevue,Acquisition / Buyer,Seattle,Acquisition,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"Acquisition - Seattle - Commune Capital Sells Self-Storage Property in Bellevue, Washington for $50.7M",cushman,Financing Relationship,Seattle,Acquisition,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"Acquisition - Seattle - Commune Capital Sells Self-Storage Property in Bellevue, Washington for $50.7M",Seattle,Acquisition / Buyer,Seattle,Acquisition,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Seattle - Seattle Housing Agency Buys First Multifamily Property for $60.9M,Seattle,Acquisition / Buyer,Seattle,Acquisition,2026-07-01,2026-07-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Seattle - Sentinel Real Estate Acquires Oregon Apartment Community,Seattle,Acquisition / Buyer,Seattle,Acquisition,2026-07-28,2026-07-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"Acquisition - Southeast - Northmarq Negotiates $5.6M Sale of Multifamily Community in Lexington, South Carolina",Southeast,Acquisition / Buyer,Southeast,Acquisition,2026-07-28,2026-07-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"Acquisition - Southeast - Northmarq Negotiates $5.6M Sale of Multifamily Community in Lexington, South Carolina",northmarq,Financing Relationship,Southeast,Acquisition,2026-07-28,2026-07-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Texas - Northmarq Arranges Financing for Kerrville Texas Apartment Communities,Texas,Acquisition / Buyer,Texas,Acquisition,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Texas - Northmarq Arranges Financing for Kerrville Texas Apartment Communities,northmarq,Financing Relationship,Texas,Acquisition,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Texas - Red Oak Capital Provides $3.4M Bridge Loan for Killeen Apartment Complex,Texas,Acquisition / Buyer,Texas,Acquisition,2026-07-01,2026-07-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Washington DC - Oakline Properties Expands Management Portfolio with Acquisition of Multifamily Property M...,Washington DC,Acquisition / Buyer,Washington DC,Acquisition,2026-06-23,2026-06-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Washington DC - Oakline Properties Expands Management Portfolio with Acquisition of Multifamily Property M...,Virginia,Acquisition / Buyer,Washington DC,Acquisition,2026-06-23,2026-06-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Washington DC - RailField Partners Acquires Multifamily in DC Suburb,Washington Dc,Acquisition / Buyer,Washington DC,Acquisition,2026-06-25,2026-06-25,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Acquisition - Washington DC - RailField Partners Acquires Multifamily in DC Suburb,Washington DC,Acquisition / Buyer,Washington DC,Acquisition,2026-06-25,2026-06-25,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Affinius Capital,General Project Signal - Other / Unknown - Gowanus Wharf Developers Secure $785M Financing for Campus’ Fifth Building,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-07-03,2026-07-03,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Affinius Capital,Refinancing - Other / Unknown - Affinius Capital Provides $188M Loan for Refinancing of Northern New Jersey Apartment Comm...,Financing Relationship,Other / Unknown,Refinancing,2026-07-10,2026-07-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Affinius Capital,cushman,Financing Relationship,Other / Unknown,Refinancing,2026-07-10,2026-07-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Affinius Capital,New York,Pricing / Valuation Signal,New York,General Project Signal,2026-06-26,2026-06-26,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Affinius Capital,New York,Market Expansion,New York,General Project Signal,2026-06-26,2026-06-26,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Alliance Residential,Seattle,Financing Relationship,Seattle,Construction Financing,2026-06-10,2026-06-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Alliance Residential,CBRE,Financing Relationship,Phoenix / Arizona,Acquisition,2026-06-23,2026-06-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Alliance Residential,Los Angeles,Financing Relationship,Seattle,Construction Financing,2026-06-10,2026-06-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Avison Young,"Acquisition - Connecticut - Avison Young Brokers $17.9M Sale of Apartment Building in Norwalk, Connecticut",Acquisition / Buyer,Connecticut,Acquisition,2026-07-14,2026-07-14,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Avison Young,Connecticut,Acquisition / Buyer,Connecticut,Acquisition,2026-07-14,2026-07-14,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
