run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0013,Audubon Capital Grabs Midtown Atlanta Apartment Asset Prior to Foreclosure,80,AST-20260924-012,art_91ccac09b335855c,Audubon Capital Grabs Midtown Atlanta Apartment Asset Prior to Foreclosure,https://yieldpro.com/2026/09/crest-at-midtown/,"Wed, 23 Sep 2026 16:39:13 +0000","Deal boom Midwest-South region News Facebook Twitter Linkedin Crest at Midtown Apartments - 215 North Avenue Atlanta Georgia Liquid Capital Real Estate Investment basically transferred ownership of a Midtown Atlanta apartment complex, Crest at Midtown to Audubon Capital . Audubon picked up the remaining unpaid balance on the loan. The property was sold outright rather than a foreclosure. The Liquid Capital affiliates acquired Crest at Midtown for $85.2 million in November 2021. Berkshire Residen",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,address/street: 215 north avenue; project/asset term: apartments,high,Project / Asset,2026-09-23,2026-09-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Audubon Capital Grabs Midtown Atlanta Apartment Asset Prior to Foreclosure,Audubon Capital Grabs Midtown Atlanta Apartment Asset Prior to Foreclosure,215 North Avenue,General submarket monitoring,Atlanta,Los Angeles,Atlanta / Georgia,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2021,,,,Distressed / Stalled Asset,Distressed / Stalled Asset,Site acquired,Unknown,excluded,transaction / capital guard: acquired,72,32,Relevant to underwriting benchmark,"Monitor sponsor stress, lender exposure, and restart path",Audubon Capital Grabs Midtown Atlanta Apartment Asset Prior to Foreclosure,Yield PRO,https://yieldpro.com/2026/09/crest-at-midtown/,Medium
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0056,Acquisition - San Francisco / California - Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,80,AST-20260924-049,art_a9fd9a7dedf7a525,$83M student housing complex takes shape at Compton College,https://la.urbanize.city/post/83m-student-housing-complex-takes-shape-compton-college,"Mon, 21 Sep 2026 13:05:00 +0000","$83M student housing complex takes shape at Compton College | Urbanize LA Skip to main content Advertisement Advertisement Completion is roughly one year out for a new student housing complex at the Compton College campus, per a social media post from the school. The project, which we last saw in January, occupies a 2.8-acre site along Main Campus Drive to the south of Greenleaf Boulevard. The housing complex is comprised of interconnected three-story structures which will feature 151 one- and t",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,,,,,2026-09-21,2026-09-24,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),62,access_limited,General Project Signal - California - $83M student housing complex takes shape at Compton College,General Project Signal - California - $83M student housing complex takes shape at Compton College,California,University-adjacent,California,Los Angeles,California,Student Housing,Student Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$83M; $83M; $83m,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,71,35,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",$83M student housing complex takes shape at Compton College,Urbanize LA,https://la.urbanize.city/post/83m-student-housing-complex-takes-shape-compton-college,Low
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0006,Five homes planned at 1254 N. Orange Dr. in Hollywood,80,AST-20260924-013,art_6d456c1381dd7c66,Five homes planned at 1254 N. Orange Dr. in Hollywood,https://la.urbanize.city/post/five-homes-planned-1254-n-orange-dr-hollywood,"Sun, 20 Sep 2026 13:15:00 +0000","Five homes planned at 1254 N. Orange Dr. in Hollywood | Urbanize LA Skip to main content Advertisement Advertisement A surface parking lot along Fountain Avenue in Hollywood is set to make way for housing, according to an application recently filed with the Los Angeles Department of City Planning. The project from property owner PB Orange, LLC and LTM Development, which would rise from a corner lot at 1254 N. Orange Drive, calls for the construction of five townhome-style residences. Plans also ",valid,title/source/url metadata are internally consistent,Development Activity,,repeat_penalized,True,address/street: 1254 n. orange dr; project/asset term: project,high,Project / Asset,2026-09-20,2026-09-24,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),58,access_limited,Five homes planned at 1254 N. Orange Dr. in Hollywood,Five homes planned at 1254 N. Orange Dr. in Hollywood,1254 N. Orange Dr,General submarket monitoring,Hollywood,Los Angeles,Los Angeles / California,Apartment,Apartment,,,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Entitlement Play,Entitlement Play,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,71,24,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Five homes planned at 1254 N. Orange Dr. in Hollywood,Urbanize LA,https://la.urbanize.city/post/five-homes-planned-1254-n-orange-dr-hollywood,Medium
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0151,General Project Signal - National - Multifamily starts plummeted nearly 16% in August,80,AST-20260924-064,art_c10efebb27f75f1f,Multifamily starts plummeted nearly 16% in August,https://www.constructiondive.com/news/multifamily-starts-apartment-construction-august/830863/,"Mon, 21 Sep 2026 10:17:00 -0400","An article from Multifamily starts plummeted nearly 16% in August The number of new apartments coming online also fell dramatically from the same period last year, per HUD and the U.S. Census Bureau. Published Sept. 21, 2026 Julie Strupp Senior Editor Share Copy link Email LinkedIn X/Twitter Facebook Print License Add us on Google Construction continues on a mixed-use apartment complex that will hold more than 700 units of housing and 95,000 square feet of commercial space on August 20, 2024, in",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,repeat_penalized,,,,,2026-09-21,2026-09-24,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),58,open,General Project Signal - National - Multifamily starts plummeted nearly 16% in August,General Project Signal - National - Multifamily starts plummeted nearly 16% in August,U.S.,General submarket monitoring,U.S.,National,Unknown,Mixed-Use Residential,Mixed-Use Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,700 units,,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,70,33,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Multifamily starts plummeted nearly 16% in August,Construction Dive,https://www.constructiondive.com/news/multifamily-starts-apartment-construction-august/830863/,Medium
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0001,"NYC Launches Public Review of Plan for 4,000 Apartments on City-Owned Site",80,AST-20260924-014,art_89fd45803cde3c92,"NYC Launches Public Review of Plan for 4,000 Apartments on City-Owned Site",https://www.connectcre.com/stories/nyc-launches-public-review-of-plan-for-4000-apartments-on-city-owned-site/,"Wed, 23 Sep 2026 20:12:08 +0000","New York & Tri-State CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. New York & Tri-State + Downtown New York + Apartments | September 23, 2026 By: Paul Bubny NYC Launches Public Review of Plan for 4,000 Apartments on City-Owned Site The Mamdani administration has launched public review of the redevelopment of 100 Gold St. in Lower Manhattan, a major step toward transforming a city-owned site into approximately 4,000 new homes, inc",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,True,unit/site count: 000 apartments; address/street: 100 gold st; site/parcel signal: site; project/asset term: development,high,Project / Asset,2026-09-23,2026-09-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,"NYC Launches Public Review of Plan for 4,000 Apartments on City-Owned Site","NYC Launches Public Review of Plan for 4,000 Apartments on City-Owned Site",100 Gold St,Downtown infill,Manhattan,Los Angeles,New York City / New York,Apartment,Apartment,,,Unknown,Unknown,Unknown,Unknown,2026,,,,General Asset Signal,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,site_parcel_activity,site/parcel signal with project anchor: city-owned site,70,15,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"NYC Launches Public Review of Plan for 4,000 Apartments on City-Owned Site",Connect CRE,https://www.connectcre.com/stories/nyc-launches-public-review-of-plan-for-4000-apartments-on-city-owned-site/,Medium
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0126,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,AST-20260924-066,art_15cfa24dbe3fdd79,"TCB, BHA Complete 223-Unit Multifamily Redevelopment Project in Boston",https://rebusinessonline.com/tcb-bha-complete-223-unit-multifamily-redevelopment-project-in-boston/,2026-09-23T13:43:12Z,"Affordable Housing Development Massachusetts Multifamily Northeast TCB, BHA Complete 223-Unit Multifamily Redevelopment Project in Boston by Taylor Williams September 23, 2026 September 23, 2026 3 BOSTON — The Community Builders (TCB) and the Boston Housing Authority (BHA) have completed a 223-unit multifamily redevelopment project in the state capital’s Jackson Square neighborhood. The project represents Phase I of the redevelopment of the Mildred C. Hailey Apartments and replaced 253 existing ",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-09-23,2026-09-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,"General Project Signal - Other / Unknown - TCB, BHA Complete 223-Unit Multifamily Redevelopment Project in Boston","General Project Signal - Other / Unknown - TCB, BHA Complete 223-Unit Multifamily Redevelopment Project in Boston",Unknown,General submarket monitoring,Unknown,Other / Unknown,Unknown,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Completed / opened,completed,223 units,,,General Project Signal,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,construction_delivery_watch,matched completed,69,25,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"TCB, BHA Complete 223-Unit Multifamily Redevelopment Project in Boston",REBusiness Online,https://rebusinessonline.com/tcb-bha-complete-223-unit-multifamily-redevelopment-project-in-boston/,Medium
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0017,CBRE Arranges Valencia Office Sale for Harbor Associates,100,AST-20260924-020,art_fe4d299302aff371,CBRE Arranges Valencia Office Sale for Harbor Associates,https://www.connectcre.com/stories/cbre-arranges-valencia-office-sale-for-harbor-associates/,"Mon, 21 Sep 2026 22:05:19 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Office | September 21, 2026 By: Paul Bubny CBRE Arranges Valencia Office Sale for Harbor Associates CBRE facilitated the $32-million sale of Commons at Valencia, a two-building Class A office campus totaling approximately 157,189 square feet, located at 25124 and 25152 Springfield Ct. in Valencia. Strauss Investments LLC acquired the property from",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,True,address/street: 25124 and 25152 springfield ct,medium,Project / Asset,2026-09-21,2026-09-24,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,open,CBRE Arranges Valencia Office Sale for Harbor Associates,CBRE Arranges Valencia Office Sale for Harbor Associates,25152 Springfield Ct,University-adjacent,Unknown,Los Angeles,Los Angeles / California,General Residential,General Residential,CBRE,CBRE,Unknown,Unknown,Unknown,Unknown,2026,,,189 square feet,General Asset Signal,General Asset Signal,Site acquired,Unknown,excluded,transaction / capital guard: sale,69,19,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,CBRE Arranges Valencia Office Sale for Harbor Associates,Connect CRE California,https://www.connectcre.com/stories/cbre-arranges-valencia-office-sale-for-harbor-associates/,Medium
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0034,"Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco",80,AST-20260924-017,art_dc17cb6534a39316,"Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco",https://sfyimby.com/2026/09/permits-filed-for-rounded-house-at-768-de-haro-street-potrero-hill-san-francisco.html,"Wed, 23 Sep 2026 12:00:28 +0000","768 De Haro Street, rendering by Stanley Saitowitz Natoma Architects By: Andrew Nelson 5:00 am on September 23, 2026 Permits have been filed for a funky house at 768 De Haro Street on Potrero Hill , San Francisco . The application seeks to replace the existing single-family house with a primary residence and studio apartment. The property owners are listed as two local individuals. The roughly 40-foot-tall structure is expected to yield around 3,800 square feet, including a single-car garage. Th",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,True,address/street: 768 de haro street,medium,Approval / Entitlement,2026-09-23,2026-09-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,"Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco","Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco",768 De Haro Street,General submarket monitoring,Unknown,Los Angeles,San Francisco / California,Apartment,Apartment,,,Unknown,Unknown,Unknown,Unknown,2026,,,800 square feet,General Asset Signal,General Asset Signal,Unknown site control,Unknown,approval_watch,matched permit,67,21,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco",SF YIMBY,https://sfyimby.com/2026/09/permits-filed-for-rounded-house-at-768-de-haro-street-potrero-hill-san-francisco.html,Medium
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0056,Acquisition - San Francisco / California - Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,80,AST-20260924-046,art_d0834a3ac8dcac32,Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,https://www.connectcre.com/stories/zurich-affiliate-acquires-san-francisco-offices-with-leasing-upside/,"Wed, 23 Sep 2026 21:53:53 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Bay Area + Office | September 23, 2026 By: Paul Bubny Zurich Affiliate Acquires San Francisco Offices with Leasing Upside Cushman & Wakefield has arranged the sale of 410 Townsend, a historic 78,455-square-foot office building in downtown San Francisco. An affiliate of Zurich Alternative Asset Management purchased the building for $47.4 million from New York Li",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-23,2026-09-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Acquisition - San Francisco / California - Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,Acquisition - San Francisco / California - Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,California,General submarket monitoring,California,Los Angeles,California,General Residential,Unknown Residential,Unknown,Unknown,cushman,Unknown,Unknown,Unknown,No explicit timing reference,,$47.4 million; $47.4 million,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,66,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,Connect CRE,https://www.connectcre.com/stories/zurich-affiliate-acquires-san-francisco-offices-with-leasing-upside/,Low
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0157,General Project Signal - Virginia - Pembroke Realty Provides Updates on $300M Mall Redevelopment in Virginia Beach,80,AST-20260924-062,art_fd9991d8382b3bf2,Pembroke Realty Provides Updates on $300M Mall Redevelopment in Virginia Beach,https://rebusinessonline.com/pembroke-realty-provides-updates-on-300m-mall-redevelopment-in-virginia-beach/,2026-09-23T12:55:27Z,"Pembroke Square in Virginia Beach will feature a Tempo by Hilton hotel that is under construction. Development Hospitality Mixed-Use Multifamily Retail Seniors Housing Southeast Virginia Pembroke Realty Provides Updates on $300M Mall Redevelopment in Virginia Beach by John Nelson September 23, 2026 September 23, 2026 2 VIRGINIA BEACH, VA. — Pembroke Realty Group has provided updates on the $300 million redevelopment of Pembroke Mall, a regional shopping mall in Virginia Beach that dates back to ",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-09-23,2026-09-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,General Project Signal - Virginia - Pembroke Realty Provides Updates on $300M Mall Redevelopment in Virginia Beach,General Project Signal - Virginia - Pembroke Realty Provides Updates on $300M Mall Redevelopment in Virginia Beach,Virginia,General submarket monitoring,Virginia,Virginia,Unknown,Mixed-Use Residential,Mixed-Use Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$300M; $300M; $300 million,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,64,30,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Pembroke Realty Provides Updates on $300M Mall Redevelopment in Virginia Beach,REBusiness Online,https://rebusinessonline.com/pembroke-realty-provides-updates-on-300m-mall-redevelopment-in-virginia-beach/,Low
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0149,General Project Signal - Texas - Embrey to Build 296 New Luxury Multifamily Units in San Antonio,80,AST-20260924-007,art_cfb956506bcc1583,Embrey to Build 296 New Luxury Multifamily Units in San Antonio,https://yieldpro.com/2026/09/grove-place/,"Wed, 23 Sep 2026 17:47:23 +0000","Deal boom Midwest-North region News Facebook Twitter Linkedin The Alamo Heights City Council has agreed to Embrey ’s plan to tear down the 105-unit Treehouse Apartments and replace them with a five-story project called Grove Place . The project, which will have nearly 300 units, will also include a fitness center, clubhouse and other resort-style amenities. Ridgemont Properties owns the land and will lease it to Embrey. The property is near Broadway and Arcadia Place. Construction is expected to",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,,new_or_fresh,True,unit/site count: 105-unit; execution milestone: to build; project/asset term: project,high,Project / Asset,2026-09-23,2026-09-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Embrey to Build 296 New Luxury Multifamily Units in San Antonio,Embrey to Build 296 New Luxury Multifamily Units in San Antonio,Texas,Broadway and Arcadia Place. Construction,Unknown,Los Angeles,Texas,Apartment,Apartment,,,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Acquisition / Site Control,Acquisition / Site Control,Site acquired,Site Controlled,site_parcel_activity,site/parcel signal with project anchor: to build,64,17,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Embrey to Build 296 New Luxury Multifamily Units in San Antonio,Yield PRO,https://yieldpro.com/2026/09/grove-place/,Medium
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0146,"Refinancing - Florida - Adam America, JW Capital Secure $180M Refinancing for Student Housing Community Adjacent t...",80,AST-20260924-045,art_9b589a116472e37d,"Adam America, JW Capital Secure $180M Refinancing for Student Housing Community Adjacent to Florida International University",https://rebusinessonline.com/adam-america-jw-capital-secure-180m-refinancing-for-student-housing-community-adjacent-to-florida-international-university/,2026-09-23T12:49:55Z,"Terrazul opened in 2024 near Florida International University in Sweetwater, Fla. Florida Loans Southeast Student Housing Adam America, JW Capital Secure $180M Refinancing for Student Housing Community Near Florida International University by John Nelson September 23, 2026 September 23, 2026 7 SWEETWATER, FLA. — Adam America Real Estate and JW Capital Management have secured $180 million for the refinancing of Terrazul, a 22-story student housing community located adjacent to Florida Internation",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-23,2026-09-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,"Refinancing - Florida - Adam America, JW Capital Secure $180M Refinancing for Student Housing Community Adjacent t...","Refinancing - Florida - Adam America, JW Capital Secure $180M Refinancing for Student Housing Community Adjacent t...",Southeast,University-adjacent,Southeast,Florida,Florida,Student Housing,Student Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Completed / opened,opened,,$180M; $180M; $180 million,,Refinancing,Refinancing / Recapitalization,Existing asset refinance,Delivered / Lease-Up,excluded,transaction / capital guard: refinancing,63,44,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details","Adam America, JW Capital Secure $180M Refinancing for Student Housing Community Adjacent to Florida International University",REBusiness Online,https://rebusinessonline.com/adam-america-jw-capital-secure-180m-refinancing-for-student-housing-community-adjacent-to-florida-international-university/,Low
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0126,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,AST-20260924-070,art_213bc3eff3162918,Devens Site Will Yield 65 Affordable Apartments,https://www.connectcre.com/stories/devens-site-will-yield-65-affordable-apartments/,"Wed, 23 Sep 2026 21:40:57 +0000","Boston & New England CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Boston & New England + Metro Boston + Apartments | September 23, 2026 By: Paul Bubny Devens Site Will Yield 65 Affordable Apartments MassDevelopment has signed a letter of intent with Metro West Collaborative Development, a nonprofit affordable housing developer, for the sale of a 6.6-acre site at Adams Cir. in Devens. Metro West Collaborative Development intends ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-23,2026-09-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Disposition / Exit - Other / Unknown - Devens Site Will Yield 65 Affordable Apartments,Disposition / Exit - Other / Unknown - Devens Site Will Yield 65 Affordable Apartments,Unknown,General submarket monitoring,Unknown,Other / Unknown,Unknown,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Disposition / Exit,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,excluded,transaction / capital guard: disposition,61,25,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Devens Site Will Yield 65 Affordable Apartments,Connect CRE,https://www.connectcre.com/stories/devens-site-will-yield-65-affordable-apartments/,Low
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0104,JV / Partnership - National - Equus Capital Partners Acquires 226-Unit Multifamily Community in Geneva,80,AST-20260924-067,art_8eadd8efaca2fa0c,Equus Capital Partners Acquires 226-Unit Multifamily Community in Geneva,https://www.connectcre.com/stories/equus-capital-partners-acquires-226-unit-multifamily-community-in-geneva/,"Wed, 23 Sep 2026 16:31:11 +0000","Chicago & Midwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Chicago & Midwest + Greater Chicagoland + Apartments | September 23, 2026 By: Jasmine Kilman Equus Capital Partners Acquires 226-Unit Multifamily Community in Geneva Equus Capital Partners, Ltd. announced that an affiliate has completed the acquisition of Ashford at Geneva, a 226-unit garden-style apartment community located in Geneva, Illinois. The property was acqu",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-23,2026-09-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,JV / Partnership - National - Equus Capital Partners Acquires 226-Unit Multifamily Community in Geneva,JV / Partnership - National - Equus Capital Partners Acquires 226-Unit Multifamily Community in Geneva,Unknown,General submarket monitoring,Unknown,National,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Completed / opened,completed,,,,JV / Partnership,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,construction_delivery_watch,matched completed,61,25,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Equus Capital Partners Acquires 226-Unit Multifamily Community in Geneva,Connect CRE Apartments,https://www.connectcre.com/stories/equus-capital-partners-acquires-226-unit-multifamily-community-in-geneva/,Low
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0144,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,80,AST-20260924-060,art_076a95f6a2eb6384,HTG Debuts $115M Miami Affordable Housing Project,https://www.connectcre.com/stories/htg-debuts-115m-miami-affordable-housing-project/,"Tue, 15 Sep 2026 13:45:36 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Senior Housing | September 15, 2026 By: Mike Boyd HTG Debuts $115M Miami Affordable Housing Project HTG and Elite Equity Development, Inc. (EED) opened the doors to Naranja Grand Phase I & Phase II, a multiphase, $115 million affordable housing community delivering a combined 320 income-restricted apartments for seniors and f",valid,title/source/url metadata are internally consistent,Development Activity,,repeat_penalized,,,,,2026-09-15,2026-09-24,9,recent_4_14d,recent,published date parsed; article age 9 day(s),55,open,General Project Signal - Miami / Florida - HTG Debuts $115M Miami Affordable Housing Project,General Project Signal - Miami / Florida - HTG Debuts $115M Miami Affordable Housing Project,South Florida,General submarket monitoring,South Florida,Miami / Florida,Unknown,Senior Housing,Senior Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Completed / opened,opened,,$115M; $115M; $115 million,,General Project Signal,Affordable / Density Bonus Strategy,Unknown site control,Delivered / Lease-Up,construction_delivery_watch,matched debuts,61,23,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",HTG Debuts $115M Miami Affordable Housing Project,Connect CRE South Florida,https://www.connectcre.com/stories/htg-debuts-115m-miami-affordable-housing-project/,Low
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0022,12 homes pitched for 36 S. Berkeley Ave. in Pasadena,80,AST-20260924-021,art_b49f728472107072,12 homes pitched for 36 S. Berkeley Ave. in Pasadena,https://la.urbanize.city/post/12-homes-pitched-36-s-berkeley-ave-pasadena,"Tue, 22 Sep 2026 13:05:00 +0000","12 homes pitched for 36 S. Berkeley Ave. in Pasadena | Urbanize LA Skip to main content Advertisement Advertisement Infill housing is coming to a vacant property just south of Colorado Boulevard, according to a new report to the Pasadena Design Commission. The proposed project, slated for a site at 36 S. Berkeley Avenue, calls for the construction of a four-story building featuring 12 townhome-style dwellings with ground-floor parking for seven vehicles. Aerial view looking northeast Burnham Nat",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,True,unit/site count: 12 homes; address/street: 36 s. berkeley ave; execution milestone: proposed; site/parcel signal: site; project/asset term: project,high,Approval / Entitlement,2026-09-22,2026-09-24,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,12 homes pitched for 36 S. Berkeley Ave. in Pasadena,12 homes pitched for 36 S. Berkeley Ave. in Pasadena,36 S. Berkeley Ave,General submarket monitoring,Los Angeles,Los Angeles,Colorado,Affordable Housing,Affordable Housing,,,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,General Asset Signal,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,approval_watch,matched proposed,61,10,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,12 homes pitched for 36 S. Berkeley Ave. in Pasadena,Urbanize LA,https://la.urbanize.city/post/12-homes-pitched-36-s-berkeley-ave-pasadena,Medium
